date,side,price,position_size,notional,transaction_cost,realized_pnl,entry_date
2020-09-18,BUY,305.7191772460937,0.3734394007693975,114.16758635449446,0.05708379317724723,0.0,2020-09-18
2020-09-21,SELL,302.31658935546875,0.3734394007693975,112.89692597155427,0.05644846298577714,-1.3841926391032047,2020-09-18
2020-09-23,BUY,298.3131103515625,0.37807284209842257,112.7840854658356,0.0563920427329178,0.0,2020-09-23
2020-09-28,SELL,308.9922180175781,0.37807284209842257,116.82156605220118,0.05841078302610059,3.922677760606547,2020-09-23
2020-10-02,BUY,308.668701171875,0.378090821727846,116.70480286774117,0.058352401433870583,0.0,2020-10-02
2020-10-05,SELL,314.1422424316406,0.378090821727846,118.77429858040722,0.05938714929020361,1.9517561619419865,2020-10-02
2020-10-06,BUY,309.67645263671875,0.3831598516096804,118.65558363929738,0.05932779181964869,0.0,2020-10-06
2020-10-12,SELL,325.8569641113281,0.3831598516096804,124.85530601487744,0.06242765300743872,6.077966930752979,2020-10-06
2020-10-19,BUY,316.22271728515625,0.39443881254375746,124.73051310531736,0.06236525655265868,0.0,2020-10-19
2020-10-20,SELL,317.4893798828125,0.39443881254375746,125.23013399623048,0.06261506699811524,0.3746405673623485,2020-10-19
2020-10-21,BUY,316.8883972167969,0.39479188113163927,125.10496644600936,0.06255248322300468,0.0,2020-10-21
2020-10-23,SELL,319.7083435058594,0.39479188113163927,126.21825834615854,0.06310912917307927,0.9876302877530918,2020-10-21
2020-10-30,BUY,301.9190368652344,0.4176354842496588,126.09210316540275,0.06304605158270138,0.0,2020-10-30
2020-11-04,SELL,317.63726806640625,0.4176354842496588,132.65659426465226,0.06632829713232613,6.43511675053449,2020-10-30
2020-11-05,BUY,323.8320617675781,0.40923682245105414,132.52400396553716,0.06626200198276858,0.0,2020-11-05
2020-11-09,SELL,327.82635498046875,0.40923682245105414,134.15861582791834,0.06707930791395918,1.501270552484442,2020-11-05
2020-11-13,BUY,331.0994873046875,0.4047862633340236,134.02452425787544,0.06701226212893772,0.0,2020-11-13
2020-11-16,SELL,335.2323608398437,0.4047862633340236,135.6974546930034,0.0678487273465017,1.5380694456525248,2020-11-13
2020-11-20,BUY,328.538330078125,0.4126210327449291,135.56182505313035,0.06778091252656518,0.0,2020-11-20
2020-11-23,SELL,330.5076599121094,0.4126210327449291,136.37441196304437,0.06818720598152218,0.6766187914059287,2020-11-20
2020-11-25,BUY,335.3156433105469,0.4062980908350766,136.23810570421074,0.06811905285210537,0.0,2020-11-25
2020-12-04,SELL,341.9635314941406,0.4062980908350766,138.93912998128994,0.06946956499064497,2.563435659236461,2020-11-25
2020-12-07,BUY,341.2607727050781,0.4067278497494031,138.80026028615623,0.06940013014307812,0.0,2020-12-07
2020-12-15,SELL,341.7231140136719,0.4067278497494031,138.9883073724509,0.06949415368622544,0.04915280246535758,2020-12-07
2020-12-16,BUY,342.25933837890625,0.40568473363548063,138.84938852450242,0.06942469426225122,0.0,2020-12-16
2020-12-31,SELL,347.1631774902344,0.40568473363548063,140.83880118817282,0.07041940059408641,1.8495685688140782,2020-12-16
2021-01-04,BUY,342.4369812011719,0.4108727751239493,140.69803277119314,0.07034901638559657,0.0,2021-01-04
2021-01-07,SELL,352.0101623535156,0.4108727751239493,144.6313922780209,0.07231569613901045,3.790694794303164,2021-01-04
2021-01-08,BUY,354.0158386230469,0.4081366351496709,144.48683316529926,0.07224341658264963,0.0,2021-01-08
2021-01-21,SELL,356.7828674316406,0.4081366351496709,145.6161589926009,0.07280807949630046,0.9842743312227071,2021-01-08
2021-01-22,BUY,355.52001953125,0.40917700161330905,145.47061560530196,0.07273530780265099,0.0,2021-01-22
2021-01-26,SELL,356.36505126953125,0.40917700161330905,145.81638315823994,0.07290819157911997,0.200124053556209,2021-01-22
2021-01-29,BUY,343.6253967285156,0.423922798005311,145.6706396468374,0.0728353198234187,0.0,2021-01-29
2021-02-02,SELL,354.2851257324219,0.423922798005311,150.1895417921517,0.07509477089607584,4.370972054594802,2021-01-29
2021-02-03,BUY,354.5637512207031,0.42316629038090164,150.03942730760184,0.07501971365380092,0.0,2021-02-03
2021-02-09,SELL,362.3634643554688,0.42316629038090164,153.34000298087582,0.07667000149043791,3.148885958129739,2021-02-03
2021-02-10,BUY,362.20556640625,0.4229276240270869,153.18673960958054,0.07659336980479027,0.0,2021-02-10
2021-02-17,SELL,364.3505554199219,0.4229276240270869,154.09391471669701,0.0770469573583485,0.753534779953327,2021-02-10
2021-02-26,BUY,353.1801452636719,0.4358679271041903,153.93989781043348,0.07696994890521675,0.0,2021-02-26
2021-03-01,SELL,361.7413024902344,0.4358679271041903,157.67143166438834,0.07883571583219418,3.5757281892174433,2021-02-26
2021-03-04,BUY,349.7816772460937,0.4503204406508137,157.5138390290416,0.07875691951452081,0.0,2021-03-04
2021-03-16,SELL,367.6190185546875,0.4503204406508137,165.54635842716655,0.08277317921358328,7.870989299396854,2021-03-04
2021-03-25,BUY,363.0379638671875,0.45554710873448784,165.38089480055274,0.08269044740027637,0.0,2021-03-25
2021-04-06,SELL,378.3345336914063,0.45554710873448784,172.34920295753082,0.0861746014787654,6.799443108099041,2021-03-25
2021-04-07,BUY,378.7722778320313,0.454565843286086,172.17693988610898,0.0860884699430545,0.0,2021-04-07
2021-04-12,SELL,383.4768676757813,0.454565843286086,174.31548573574835,0.08715774286787417,1.9652996368284334,2021-04-07
2021-04-13,BUY,384.6133117675781,0.4527697093059326,174.14125736419837,0.08707062868209918,0.0,2021-04-13
2021-04-14,SELL,383.2999267578125,0.4527697093059326,173.54659641512,0.08677329820756001,-0.7685048759680342,2021-04-13
2021-04-15,BUY,387.41741943359375,0.4475099152797789,173.37313654863812,0.08668656827431906,0.0,2021-04-15
2021-04-16,SELL,388.7123718261719,0.4475099152797789,173.9526405841321,0.08697632029206605,0.40584114692759954,2021-04-15
2021-04-20,BUY,383.9705810546875,0.4525835661655838,173.77877487640183,0.08688938743820092,0.0,2021-04-20
2021-05-03,SELL,389.5880737304688,0.4525835661655838,176.32115974451597,0.08816057987225799,2.3673349008036837,2021-04-20
2021-05-05,BUY,387.30560302734375,0.45479570996254665,176.14492670129306,0.08807246335064653,0.0,2021-05-05
2021-05-07,SELL,393.2397766113281,0.45479570996254665,178.84376338946223,0.08942188169473111,2.5213423431237914,2021-05-05
2021-05-12,BUY,377.673095703125,0.47306787546155493,178.66500900326585,0.08933250450163292,0.0,2021-05-12
2021-05-17,SELL,387.09130859375,0.47306787546155493,183.12046296607846,0.09156023148303924,4.274561226827927,2021-05-12
2021-05-18,BUY,383.75628662109375,0.4767021164091366,182.93743401758664,0.09146871700879332,0.0,2021-05-18
2021-05-27,SELL,390.6034240722656,0.4767021164091366,186.20147893190452,0.09310073946595226,3.0794754578431593,2021-05-18
2021-06-01,BUY,390.95745849609375,0.475794402855838,186.015370507185,0.0930076852535925,0.0,2021-06-01
2021-06-08,SELL,393.3888854980469,0.475794402855838,187.17222986566685,0.09358611493283343,0.9702655582954378,2021-06-01
2021-06-09,BUY,392.8019714355469,0.47602905477226715,186.98515117514646,0.09349257558757323,0.0,2021-06-09
2021-06-15,SELL,395.4383544921875,0.47602905477226715,188.24014610961672,0.09412007305480836,1.0673822858279038,2021-06-09
2021-06-16,BUY,393.23046875,0.4782233702142229,188.05200003654366,0.09402600001827183,0.0,2021-06-16
2021-06-17,SELL,393.1000061035156,0.4782233702142229,187.98960975005483,0.09399480487502741,-0.25041109138211937,2021-06-16
2021-06-21,BUY,393.34869384765625,0.47744333977850006,187.80171408813575,0.09390085704406788,0.0,2021-06-21
2021-06-28,SELL,399.5265808105469,0.47744333977850006,190.7513050724723,0.09537565253623614,2.7603144747562283,2021-06-21
2021-06-30,BUY,400.0780029296875,0.4763087390457676,190.56064909538836,0.09528032454769418,0.0,2021-06-30
2021-07-02,SELL,405.3680725097656,0.4763087390457676,193.08035546653974,0.09654017773326988,2.3278858688704247,2021-06-30
2021-07-06,BUY,404.6297302246094,0.47670093716527817,192.88737160300496,0.09644368580150249,0.0,2021-07-06
2021-07-07,SELL,406.0596618652344,0.47670093716527817,193.56902135617318,0.09678451067808659,0.4884215566886496,2021-07-06
2021-07-08,BUY,402.7510681152344,0.4801366510979218,193.37554907095964,0.09668777453547982,0.0,2021-07-08
2021-07-12,SELL,408.5083923339844,0.4801366510979218,196.1398514406352,0.0980699257203176,2.56954466941977,2021-07-08
2021-07-14,BUY,407.7232971191406,0.4805803617173565,195.94380961010984,0.09797190480505492,0.0,2021-07-14
2021-07-15,SELL,406.3306884765625,0.4805803617173565,195.27454924492892,0.09763727462246446,-0.8648695446084389,2021-07-14
2021-07-19,BUY,397.1900329589844,0.4911487099282502,195.07937228416435,0.09753968614208218,0.0,2021-07-19
2021-07-23,SELL,411.1814270019531,0.4911487099282502,201.95122741846626,0.10097561370923314,6.673339834450587,2021-07-19
2021-07-26,BUY,412.1908874511719,0.4894561797902389,201.74937711619893,0.10087468855809946,0.0,2021-07-26
2021-07-27,SELL,410.3122863769531,0.4894561797902389,200.82988421106197,0.10041494210553098,-1.1207825358006005,2021-07-26
2021-07-28,BUY,410.14398193359375,0.4891676180295495,200.62915469161064,0.10031457734580532,0.0,2021-07-28
2021-07-29,SELL,411.8449401855469,0.4891676180295495,201.46120838808625,0.10073060419404313,0.6310085149357576,2021-07-28
2021-07-30,BUY,409.8449096679688,0.4910634318308616,201.25984785996224,0.10062992392998112,0.0,2021-07-30
2021-08-03,SELL,412.3123779296875,0.4910634318308616,202.47153129249554,0.10123576564624777,1.0098177429570967,2021-07-30
2021-08-04,BUY,410.2842102050781,0.4929976731136522,202.26916094637608,0.10113458047318805,0.0,2021-08-04
2021-08-10,SELL,413.7423095703125,0.4929976731136522,203.97399588683243,0.10198699794341622,1.5017133620397374,2021-08-04
2021-08-19,BUY,411.1066284179688,0.49566246258575064,203.77012382697555,0.10188506191348777,0.0,2021-08-19
2021-08-24,SELL,418.68658447265625,0.49566246258575064,207.52722351133372,0.10376361175566685,3.5514510106890214,2021-08-19
2021-09-03,BUY,423.4624328613281,0.48958250817840454,207.31979999957827,0.10365989999978914,0.0,2021-09-03
2021-09-08,SELL,421.4343872070313,0.48958250817840454,206.3269043214473,0.10316345216072366,-1.199719030291476,2021-09-03
2021-09-09,BUY,419.6304931640625,0.4911956683005762,206.12068052902205,0.10306034026451102,0.0,2021-09-09
2021-09-13,SELL,417.3873901367188,0.4911956683005762,205.0188780384389,0.10250943901921945,-1.3073722698668746,2021-09-09
2021-09-14,BUY,415.1349792480469,0.49336715010043086,204.8139616186104,0.1024069808093052,0.0,2021-09-14
2021-09-15,SELL,418.6023864746094,0.49336715010043086,206.52466644021717,0.1032623332201086,1.5050355075773894,2021-09-14
2021-09-21,BUY,406.5823669433594,0.5074451372192608,206.31824498450484,0.10315912249225243,0.0,2021-09-21
2021-09-22,SELL,410.5484924316406,0.5074451372192608,208.3308360771345,0.10416541803856726,1.8052665520988285,2021-09-21
2021-09-23,BUY,415.5366516113281,0.5008525927794355,208.1226093544187,0.10406130467720935,0.0,2021-09-23
2021-09-24,SELL,416.22113037109375,0.5008525927794355,208.46543231594976,0.10423271615797489,0.13452894069587273,2021-09-23
2021-09-28,BUY,406.6666870117188,0.5121075261772262,208.25707106425966,0.10412853553212983,0.0,2021-09-28
2021-09-29,SELL,407.3512268066406,0.5121075261772262,208.60762904520692,0.10430381452260347,0.14212563089250807,2021-09-28
2021-10-06,BUY,407.7730712890625,0.5110664247863494,208.39912566785037,0.10419956283392519,0.0,2021-10-06
2021-10-07,SELL,411.2985229492188,0.5110664247863494,210.20086564356356,0.10510043282178179,1.5924399800574918,2021-10-06
2021-10-13,BUY,408.0356750488281,0.5146382600018982,209.99076982582883,0.10499538491291442,0.0,2021-10-13
2021-10-20,SELL,424.19091796875,0.5146382600018982,218.3048759320454,0.10915243796602271,8.099958283337628,2021-10-13
2021-10-27,BUY,425.62548828125,0.5123910248765282,218.08668015400244,0.10904334007700123,0.0,2021-10-27
2021-10-28,SELL,429.7322082519531,0.5123910248765282,220.19092660867193,0.11009546330433596,1.8851076512881662,2021-10-27
2021-10-29,BUY,430.6042785644531,0.5108422202766872,219.97084572250637,0.1099854228612532,0.0,2021-10-29
2021-11-04,SELL,437.78656005859375,0.5108422202766872,223.6398583476253,0.11181992917381266,3.447207273083876,2021-10-29
2021-11-05,BUY,439.3054504394531,0.5085671712696334,223.4163302533248,0.1117081651266624,0.0,2021-11-05
2021-11-09,SELL,438.2271728515625,0.5085671712696334,222.86795367060782,0.11143397683530391,-0.7715187246789412,2021-11-05
2021-11-10,BUY,434.7017211914063,0.5121792397900136,222.64519709522492,0.11132259854761246,0.0,2021-11-10
2021-11-24,SELL,440.1585998535156,0.5121792397900136,225.4400970600104,0.11272004853000521,2.570857317707862,2021-11-10
2021-11-26,BUY,430.34173583984375,0.5233393623491892,225.21476962666705,0.11260738481333353,0.0,2021-11-26
2021-11-29,SELL,435.62060546875,0.5233393623491892,227.97740989218335,0.11398870494609167,2.536044175756871,2021-11-26
2021-12-07,BUY,439.071044921875,0.5187077331746034,227.74954641403025,0.11387477320701513,0.0,2021-12-07
2021-12-08,SELL,440.2336730957031,0.5187077331746034,228.35261063860156,0.11417630531930079,0.37501314604500635,2021-12-07
2021-12-09,BUY,437.2613830566406,0.5217116831871215,228.12437214720865,0.11406218607360433,0.0,2021-12-09
2021-12-15,SELL,441.2463073730469,0.5217116831871215,230.20335371969426,0.11510167685984714,1.849817709552184,2021-12-09
2021-12-21,BUY,435.7019653320313,0.5278224192421895,229.97326541012936,0.11498663270506468,0.0,2021-12-21
2022-01-03,SELL,449.4864196777344,0.5278224192421895,237.24900945081185,0.11862450472540594,7.042132903252025,2021-12-21
2022-01-10,BUY,438.0072021484375,0.5411141137498044,237.0118790065832,0.11850593950329161,0.0,2022-01-10
2022-01-11,SELL,441.9967346191406,0.5411141137498044,239.1706713337438,0.1195853356668719,1.9207010519904486,2022-01-10
2022-01-21,BUY,412.103759765625,0.5797851015090715,238.9316201879829,0.11946581009399146,0.0,2022-01-21
2022-01-24,SELL,413.8538208007813,0.5797851015090715,239.94627950289808,0.11997313975144905,0.7752203650697425,2022-01-21
2022-01-25,BUY,408.8011169433594,0.5863644770075088,239.70645313657838,0.11985322656828919,0.0,2022-01-25
2022-02-02,SELL,430.3293762207031,0.5863644770075088,252.32985962862008,0.12616492981431005,12.377388335659106,2022-01-25
2022-02-03,BUY,420.2144775390625,0.5998785604606818,252.0776558708703,0.12603882793543517,0.0,2022-02-03
2022-02-09,SELL,430.5080871582031,0.5998785604606818,258.2525715911446,0.1291262857955723,5.919750606543289,2022-02-03
2022-02-11,BUY,414.4371337890625,0.6225176921830097,257.9944480813084,0.1289972240406542,0.0,2022-02-11
2022-02-15,SELL,419.7439575195313,0.6225176921830097,261.29803974282186,0.13064901987141092,3.043945417601435,2022-02-11
2022-02-23,BUY,397.0208129882813,0.6574891384712166,261.03687228680707,0.13051843614340353,0.0,2022-02-23
2022-03-02,SELL,412.0190124511719,0.6574891384712166,270.89802553028244,0.13544901276514124,9.595185794566817,2022-02-23
2022-03-03,BUY,409.96783447265625,0.6601182827774368,270.6272628860743,0.13531363144303715,0.0,2022-03-03
2022-03-07,SELL,394.6497192382813,0.6601182827774368,260.51549496217183,0.13025774748108593,-10.377339302826556,2022-03-03
2022-03-08,BUY,391.6575317382813,0.664496629248463,260.2551096598608,0.1301275548299304,0.0,2022-03-08
2022-03-09,SELL,402.1582336425781,0.664496629248463,267.232790680009,0.1336163953400045,6.713937069978215,2022-03-08
2022-03-10,BUY,400.34228515625,0.6668436019311704,266.9656914389495,0.13348284571947475,0.0,2022-03-10
2022-03-11,SELL,395.2518615722656,0.6668436019311704,263.57117504085,0.131785587520425,-3.6597848313393797,2022-03-10
2022-03-14,BUY,392.3632507324219,0.6710815426623722,263.3077355855368,0.13165386779276841,0.0,2022-03-14
2022-03-18,SELL,419.55670166015625,0.6710815426623722,281.5567585844343,0.14077837929221715,17.976590751812523,2022-03-14
2022-03-21,BUY,419.4339904785156,0.6706069343902702,281.2753425338751,0.14063767126693758,0.0,2022-03-21
2022-03-22,SELL,424.3420104980469,0.6706069343902702,284.5666947930991,0.14228334739654955,3.008431240560526,2022-03-21
2022-03-23,BUY,418.8771667480469,0.6786769317544161,284.2822703105474,0.1421411351552737,0.0,2022-03-23
2022-03-30,SELL,432.9403991699219,0.6786769317544161,293.82666174117475,0.1469133308705874,9.255336964601497,2022-03-23
2022-03-31,BUY,426.2768859863281,0.6885969931026448,293.5329819193445,0.14676649095967223,0.0,2022-03-31
2022-04-04,SELL,431.1470947265625,0.6885969931026448,296.8865930136521,0.14844329650682606,3.0584013068411195,2022-03-31
2022-04-06,BUY,421.44439697265625,0.7037461096178566,296.5898547897504,0.1482949273948752,0.0,2022-04-06
2022-04-07,SELL,423.5680541992188,0.7037461096178566,298.08437030110565,0.14904218515055284,1.1971783988097968,2022-04-06
2022-04-12,BUY,413.6766052246094,0.719853216588886,297.78643489850583,0.1488932174492529,0.0,2022-04-12
2022-04-13,SELL,418.4146423339844,0.719853216588886,301.19712615200694,0.15059856307600347,3.1111994729758408,2022-04-12
2022-04-14,BUY,413.2046203613281,0.7282011495564517,300.89607954915635,0.15044803977457819,0.0,2022-04-14
2022-04-20,SELL,419.7360229492188,0.7282011495564517,305.6522544218743,0.15282612721093716,4.452900705732475,2022-04-14
2022-04-27,BUY,393.83697509765625,0.7753125638888797,305.34675491720475,0.15267337745860238,0.0,2022-04-27
2022-04-28,SELL,403.7851257324219,0.7753125638888797,313.05968109179764,0.15652984054589883,7.40372295658841,2022-04-27
2022-05-03,BUY,392.99700927734375,0.7957993839123865,312.7467778623206,0.1563733889311603,0.0,2022-05-03
2022-05-04,SELL,404.9649353027344,0.7957993839123865,322.27084602003544,0.1611354230100177,9.206559345773655,2022-05-03
2022-05-11,BUY,370.6940307617188,0.8685026180954578,321.94873622891095,0.16097436811445548,0.0,2022-05-11
2022-05-13,SELL,379.1602478027344,0.8685026180954578,329.3016678943974,0.1646508339471987,7.027306463424793,2022-05-11
2022-05-16,BUY,377.6218566894531,0.8711692000010253,328.9725307950527,0.16448626539752637,0.0,2022-05-16
2022-05-17,SELL,385.3896789550781,0.8711692000010253,335.7396183039474,0.1678698091519737,6.434731434345224,2022-05-16
2022-05-18,BUY,369.8539733886719,0.9068553283300556,335.40404647155964,0.16770202323577982,0.0,2022-05-18
2022-05-23,SELL,374.6298522949219,0.9068553283300556,339.7350777051516,0.1698675388525758,3.993461671503553,2022-05-18
2022-05-24,BUY,371.7699279785156,0.9129181433677106,339.395512410094,0.169697756205047,0.0,2022-05-24
2022-05-25,SELL,375.0545959472656,0.9129181433677106,342.3941453937046,0.1711970726968523,2.6577381547087384,2022-05-24
2022-05-26,BUY,382.5486450195313,0.8941396782162543,342.0519223598278,0.17102596117991392,0.0,2022-05-26
2022-05-27,SELL,391.9399108886719,0.8941396782162543,350.4490258021045,0.17522451290105223,8.050852968195727,2022-05-26
2022-06-07,BUY,392.39300537109375,0.8922145581625534,350.0987519132468,0.1750493759566234,0.0,2022-06-07
2022-06-08,SELL,388.1267700195313,0.8922145581625534,346.29235462403506,0.17314617731201754,-4.154592842480383,2022-06-07
2022-06-14,BUY,352.87420654296875,0.9803670229065989,345.9462353290586,0.1729731176645293,0.0,2022-06-14
2022-06-15,SELL,357.90496826171875,0.9803670229065989,350.878228218222,0.175439114109111,4.583580657389746,2022-06-14
2022-06-17,BUY,346.80572509765625,1.0107316574509773,350.5275253414421,0.17526376267072105,0.0,2022-06-17
2022-06-21,SELL,355.5361328125,1.0107316574509773,359.3516248012889,0.17967581240064445,8.469159884775422,2022-06-17
2022-06-22,BUY,354.8915405273437,1.0115553958515597,358.992452762507,0.1794962263812535,0.0,2022-06-22
2022-06-23,SELL,358.37042236328125,1.0115553958515597,362.5115344551796,0.18125576722758982,3.1583296990637564,2022-06-22
2022-06-28,BUY,360.825439453125,1.003668712036464,362.1492040859091,0.18107460204295456,0.0,2022-06-28
2022-06-29,SELL,360.5316467285156,1.003668712036464,361.85433352039473,0.18092716676019738,-0.6568723343174838,2022-06-28
2022-06-30,BUY,357.6025695800781,1.0108782508137808,361.4926600236227,0.18074633001181137,0.0,2022-06-30
2022-07-01,SELL,361.3847961425781,1.0108782508137808,365.31603059530414,0.18265801529765208,3.4599662263719893,2022-06-30
2022-07-05,BUY,362.0672302246094,1.007964451533055,364.95089713144074,0.18247544856572037,0.0,2022-07-05
2022-07-11,SELL,364.2190551757813,1.007964451533055,367.1198601881439,0.18355993009407195,1.8029276780433747,2022-07-05
2022-07-13,BUY,359.1003112792969,1.0213105148519435,366.75292379615183,0.1833764618980759,0.0,2022-07-13
2022-07-15,SELL,365.0721435546875,1.0213105148519435,372.85201889194053,0.18642600944597026,5.729292624444611,2022-07-13
2022-07-18,BUY,362.0578002929688,1.0287842242440015,372.4793532058915,0.18623967660294577,0.0,2022-07-18
2022-07-20,SELL,374.21002197265625,1.0287842242440015,384.9813671594699,0.19249068357973498,12.123283593395684,2022-07-18
2022-07-26,BUY,370.5322265625,1.037957161661145,384.5965781867968,0.1922982890933984,0.0,2022-07-26
2022-07-29,SELL,390.5332336425781,1.037957161661145,405.35676672599914,0.20267838336299956,20.365211866745938,2022-07-26
2022-08-08,BUY,391.4811706542969,1.0344089138682133,404.9516125363679,0.20247580626818396,0.0,2022-08-08
2022-08-22,SELL,391.8224487304688,1.0344089138682133,405.30463362046794,0.20265231681023396,-0.05210703897841995,2022-08-08
2022-08-23,BUY,390.87451171875,1.0358811316641447,404.8995315378888,0.20244976576894438,0.0,2022-08-23
2022-08-25,SELL,397.6615905761719,1.0358811316641447,411.93013846540873,0.20596506923270436,6.622192092518276,2022-08-23
2022-08-31,BUY,374.5987243652344,1.0985579699621462,411.5184141890814,0.2057592070945407,0.0,2022-08-31
2022-09-12,SELL,389.56640625,1.0985579699621462,427.96128041544875,0.2139806402077244,16.023126379065047,2022-08-31
2022-09-16,BUY,366.9810485839844,1.1650016660489615,427.5335330087367,0.21376676650436835,0.0,2022-09-16
2022-09-19,SELL,369.8269348144531,1.1650016660489615,430.8489952086186,0.2154244976043093,2.8862709357732115,2022-09-16
2022-09-21,BUY,359.2048034667969,1.1982533567929718,430.41836153024906,0.21520918076512455,0.0,2022-09-21
2022-09-28,SELL,352.6753234863281,1.1982533567929718,422.5943902255399,0.21129719511276995,-8.25047768058704,2022-09-21
2022-09-29,BUY,345.3083190917969,1.2225943705534745,422.1720070269137,0.21108600351345685,0.0,2022-09-29
2022-10-04,SELL,359.7568359375,1.2225943705534745,439.83668238531743,0.2199183411926587,17.233671013697574,2022-09-29
2022-10-07,BUY,345.3083190917969,1.2724774968267116,439.3970655113691,0.21969853275568454,0.0,2022-10-07
2022-10-13,SELL,348.3351135253906,1.2724774968267116,443.2485933156375,0.22162429665781874,3.410204974854935,2022-10-07
2022-10-14,BUY,340.39697265625,1.3008504828361946,442.80556623586176,0.22140278311793088,0.0,2022-10-14
2022-10-17,SELL,349.1441650390625,1.3008504828361946,454.1843556705045,0.22709217783525223,10.930294473689571,2022-10-14
2022-10-20,BUY,347.80206298828125,1.3045649999747426,453.73039829352257,0.2268651991467613,0.0,2022-10-20
2022-10-25,SELL,366.3719482421875,1.3045649999747426,477.95602064931575,0.23897801032465787,23.759779146321762,2022-10-20
2022-10-27,BUY,361.6700134277344,1.3202042905408105,477.47830348724744,0.23873915174362373,0.0,2022-10-27
2022-10-28,SELL,370.2743225097656,1.3202042905408105,488.8377492544844,0.24441887462724218,10.876287740866076,2022-10-27
2022-11-03,BUY,353.1321716308594,1.382907576918377,488.34915580195616,0.24417457790097807,0.0,2022-11-03
2022-11-07,SELL,361.6414184570313,1.382907576918377,500.11665771173796,0.250058328855869,11.27326900302495,2022-11-03
2022-11-09,BUY,356.10186767578125,1.4030164858395875,499.6167909873884,0.2498083954936942,0.0,2022-11-09
2022-11-10,SELL,375.6711730957031,1.4030164858395875,527.0728491079688,0.2635364245539844,26.94271330053266,2022-11-09
2022-11-17,BUY,375.2427978515625,1.4032142460249764,526.5460396635829,0.2632730198317914,0.0,2022-11-17
2022-11-18,SELL,376.9465942382813,1.4032142460249764,528.9368310257526,0.2644684155128763,1.863049926825056,2022-11-17
2022-11-21,BUY,375.5759887695313,1.4069274243599927,528.4081585309742,0.2642040792654871,0.0,2022-11-21
2022-11-23,SELL,383.0287170410156,1.4069274243599927,538.8936063224286,0.2694468031612143,9.951796909027621,2022-11-21
2022-11-25,BUY,382.9429626464844,1.4058359456659821,538.3549820282533,0.26917749101412664,0.0,2022-11-25
2022-11-30,SELL,388.03521728515625,1.4058359456659821,545.5138566437824,0.27275692832189125,6.616940196193127,2022-11-25
2022-12-06,BUY,374.8525695800781,1.4538212076770554,544.9686154077566,0.2724843077038783,0.0,2022-12-06
2022-12-08,SELL,377.14642333984375,1.4538212076770554,548.3034686510136,0.2741517343255068,2.788217201227667,2022-12-06
2022-12-09,BUY,374.32904052734375,1.4632993433408956,547.7554391970896,0.2738777195985448,0.0,2022-12-09
2022-12-14,SELL,380.1542053222656,1.4632993433408956,556.2793990163512,0.27813969950817563,7.971942400154944,2022-12-09
2022-12-19,BUY,363.3690185546875,1.529363730095765,555.7233976180341,0.27786169880901707,0.0,2022-12-19
2022-12-21,SELL,369.3069152832031,1.529363730095765,564.8046015076802,0.2824023007538401,8.520939890083241,2022-12-19
2022-12-22,BUY,364.0383911132813,1.5499466345893247,564.2400791673427,0.2821200395836714,0.0,2022-12-22
2022-12-23,SELL,366.1324157714844,1.5499466345893247,567.4857056390716,0.2837428528195358,2.6797635793257086,2022-12-22
2022-12-28,BUY,360.1561889648437,1.574090688720121,566.9185035344848,0.2834592517672424,0.0,2022-12-28
2022-12-29,SELL,366.63916015625,1.574090688720121,577.1232881221183,0.28856164406105916,9.63276369180528,2022-12-28
2023-01-03,BUY,364.1339721679688,1.5833360722121268,576.5464532514317,0.28827322662571586,0.0,2023-01-03
2023-01-04,SELL,366.9451293945313,1.5833360722121268,580.9974598929078,0.2904987299464539,3.872234684904015,2023-01-03
2023-01-10,BUY,373.4663391113281,1.5541340463713096,580.416752786568,0.290208376393284,0.0,2023-01-10
2023-01-26,SELL,387.0154113769531,1.5541340463713096,601.4738272913211,0.3007369136456605,20.4661292147141,2023-01-10
2023-01-30,BUY,383.0377807617188,1.568703360947161,600.8726540506501,0.3004363270253251,0.0,2023-01-30
2023-02-02,SELL,398.518310546875,1.568703360947161,625.1570131538673,0.31257850657693365,23.671344269614906,2023-01-30
2023-02-06,BUY,391.872802734375,1.5937114395416168,624.5321685630088,0.3122660842815044,0.0,2023-02-06
2023-02-07,SELL,396.998046875,1.5937114395416168,632.7003287803665,0.31635016439018326,7.539543968685962,2023-02-06
2023-02-09,BUY,389.2528991699219,1.6237976544080557,632.0679446436545,0.3160339723218273,0.0,2023-02-09
2023-02-13,SELL,394.7413940429688,1.6237976544080557,640.9801497447388,0.3204900748723694,8.275681053890025,2023-02-09
2023-02-14,BUY,394.5597839355469,1.6229213315605076,640.3394899249039,0.32016974496245193,0.0,2023-02-14
2023-02-15,SELL,395.8410034179688,1.6229213315605076,642.4188083533373,0.32120940417666866,1.437939279294369,2023-02-14
2023-03-02,BUY,380.3794860839844,1.6872011611377098,641.7767105938638,0.3208883552969319,0.0,2023-03-02
2023-03-06,SELL,386.7476806640625,1.6872011611377098,652.5211358837224,0.3262605679418612,10.097276366619894,2023-03-02
2023-03-10,BUY,369.0009460449219,1.7665779663502539,651.8689408453579,0.3259344704226789,0.0,2023-03-10
2023-03-14,SELL,374.5659484863281,1.7665779663502539,661.6999515410315,0.3308499757705158,9.174226249480398,2023-03-10
